# condition_2 evaluation results
# Format: x y z distance
# Total data points: 290
#
0.369005 1.317142 -0.041841 0.995339
-0.304892 1.136208 0.415024 0.536076
0.511258 1.221339 -0.002047 1.012350
-0.382634 0.668742 0.131559 0.239075
0.411030 1.626434 0.239348 1.106560
-0.033930 0.773695 0.572588 0.290754
-0.563470 1.462273 0.412008 0.864313
0.159704 1.815401 -0.044777 0.380849
0.297613 1.155201 0.578407 0.705670
0.386717 1.306346 0.363701 0.841468
0.399909 1.273180 0.534623 0.833792
0.445504 1.655094 -0.028152 1.319890
-0.084768 0.906834 -0.200285 0.546068
-0.148956 1.379693 0.332989 0.129135
-0.231808 1.081723 0.285133 0.373317
0.297138 1.451972 0.630830 1.021540
0.286596 1.207280 -0.058990 0.871575
-0.290737 1.471346 0.011610 0.939665
0.409581 1.287402 -0.190002 1.068520
-0.529108 1.583373 0.022135 0.374271
0.237906 1.013926 0.601995 0.574165
0.204838 1.346636 -0.025493 0.760631
-0.413064 1.677070 0.338568 1.060960
-0.370611 1.223541 0.245478 0.613179
0.318411 0.912492 0.559489 0.550295
-0.070024 1.475697 0.256371 0.869747
-0.111663 1.007251 0.386105 0.374256
-0.099768 1.651575 0.543540 0.978104
0.222699 1.161851 -0.402165 0.664874
-0.196401 1.532520 -0.177668 0.085125
-0.365129 1.129716 0.636388 0.048996
0.349176 0.820955 -0.036181 0.591052
-0.143634 0.662986 0.040047 0.083204
0.008326 1.548837 0.439162 0.925862
-0.010626 0.600290 0.308025 0.063273
-0.401907 1.530942 0.544389 0.861043
-0.095126 1.346881 -0.110976 0.722472
0.203131 1.842386 0.101941 1.214140
0.262797 0.983178 0.212092 0.529686
-0.391811 1.366334 0.379723 0.292085
-0.537540 1.679815 0.200173 0.924731
0.342429 1.661175 0.365570 1.124340
-0.618219 1.336188 0.110819 0.432496
0.330027 1.536133 0.098975 1.092630
-0.475575 1.122643 0.266245 0.663574
0.516465 1.379292 -0.068130 1.183400
0.559325 1.260446 0.361024 0.971095
-0.367790 1.574266 -0.304977 0.462301
0.294927 1.537801 -0.236048 1.011590
-0.213385 1.518185 0.294163 0.353407
0.470439 1.522400 0.117848 1.052650
0.123362 1.013527 -0.212316 0.725321
-0.413429 1.385887 0.003843 0.638747
-0.487268 1.022109 -0.070540 0.557817
0.124270 0.626285 0.258072 0.156286
-0.126718 1.712091 0.140975 1.085460
-0.396629 1.635088 -0.118538 0.571559
0.210553 1.257704 0.085964 0.785176
-0.231994 0.836704 0.626070 0.376111
0.158230 1.710774 0.445885 1.080230
0.041984 1.054794 0.587588 0.582573
-0.164411 1.761223 -0.035171 0.899141
0.338805 1.793037 0.210371 1.216120
0.490479 0.889779 0.088661 0.657355
-0.365999 1.244778 -0.104753 0.602297
-0.053524 1.045233 0.712260 0.511585
0.057029 0.888788 0.202946 0.271498
-0.497952 0.888656 0.291645 0.411774
0.257121 0.661099 0.138430 0.344687
0.247572 1.164980 -0.215217 0.913353
0.250171 0.806968 0.487018 0.401084
-0.032571 1.882870 0.136206 1.240880
-0.324918 1.346037 0.133888 0.749653
-0.302679 0.861620 0.243808 0.274932
-0.365821 1.678375 0.483143 1.071800
0.313331 1.051192 -0.263225 0.762246
0.135919 0.738883 0.459067 0.307730
-0.187065 0.994036 -0.147814 0.214595
-0.435899 0.833970 0.003648 0.482525
0.292259 1.448245 -0.073144 1.043130
-0.592645 1.568677 0.298880 0.805126
0.115798 1.452980 -0.010730 0.859705
-0.439195 1.058787 -0.285598 0.786845
0.099652 1.250758 -0.390021 1.068420
-0.013722 1.376013 0.708262 0.768694
-0.069182 1.126947 0.306184 0.548348
0.167282 1.109916 -0.037686 0.674027
-0.498794 0.899987 0.497945 0.412759
-0.299630 0.788077 0.090887 0.290477
0.070926 1.876686 0.266270 1.259190
-0.665036 1.102391 0.232954 0.181223
0.093969 1.356003 -0.202484 0.901314
-0.045709 1.487649 -0.272296 0.895016
0.120649 0.775292 0.096224 0.302490
-0.144115 1.520137 -0.020873 0.047043
-0.591046 1.189219 0.120110 0.978130
-0.162629 0.990841 -0.318947 0.702450
-0.151543 0.805461 -0.009112 0.259970
0.131812 1.037693 0.212313 0.522796
0.416437 0.782899 0.284820 0.566680
0.257738 1.090253 0.065933 0.690465
-0.172609 1.385001 0.030508 0.788058
0.041298 0.971468 0.308819 0.495137
0.046112 0.849654 0.658394 0.392260
-0.475866 0.858767 -0.182457 0.580049
-0.474497 1.038467 0.526701 0.601415
-0.341561 1.100761 -0.087487 0.241571
0.041408 1.562767 0.691895 0.880574
0.458842 1.665077 0.116110 1.322440
0.282419 1.400007 -0.262388 1.117840
0.171861 1.619501 -0.201771 1.213790
-0.269340 1.106504 -0.376248 0.798540
-0.255717 1.389070 -0.137838 0.277404
0.180117 1.719761 0.177222 1.172910
0.082612 1.182072 -0.254400 0.894110
0.442508 1.426097 0.483705 0.982162
0.303026 0.985256 -0.079664 0.682093
-0.628334 1.477602 0.118665 0.305106
-0.042971 1.341345 -0.253696 0.836642
-0.478764 1.154605 -0.002988 0.182756
-0.380688 1.442345 -0.117941 0.975646
0.096333 1.271438 0.242030 0.668667
0.369624 1.042577 0.547996 0.678747
-0.695728 1.104935 0.089188 0.660477
-0.235742 1.269961 -0.007250 0.718813
-0.422419 1.508046 0.072246 0.480776
0.491934 0.934784 0.391829 0.741873
-0.143238 1.069674 0.551282 0.454024
0.366015 1.658678 -0.137979 1.307230
0.122097 1.334744 0.612771 0.819144
-0.105902 0.863550 0.477313 0.355504
0.281518 0.918932 -0.239961 0.795602
0.319246 1.582837 0.582152 1.191010
-0.299391 0.682435 0.289571 0.157721
0.231820 1.772269 0.334741 1.204220
0.200812 1.574471 0.077832 1.072560
0.071861 1.260181 0.383626 0.709294
0.550948 1.522308 0.227415 1.145580
-0.400324 1.011303 0.086632 0.523621
-0.145000 0.907277 0.110410 0.276030
0.588973 1.416835 0.145093 1.101660
-0.596534 1.201083 -0.074929 0.745497
-0.123296 0.947817 0.261780 0.391696
-0.292333 1.463073 0.404346 0.823349
0.366033 0.954815 0.128335 0.627807
0.287625 1.270601 0.455162 0.737002
-0.573409 0.893404 0.013450 0.518339
-0.162318 1.338707 -0.335687 0.424989
-0.591852 1.070656 0.009045 0.650739
-0.283329 0.914346 -0.303244 0.688279
0.201931 1.269577 -0.298448 0.935309
0.446769 1.172833 -0.115731 0.633228
0.093741 1.140750 0.107275 0.562827
0.036087 1.047795 -0.337513 0.266302
-0.385235 1.363096 0.649951 0.734391
-0.416437 1.246916 -0.331144 0.948576
-0.330009 1.329132 -0.251435 0.350401
-0.068802 1.352107 0.167858 0.734784
-0.314169 0.946725 -0.106247 0.497267
0.052100 1.088498 0.382678 0.535698
-0.162779 1.204914 0.365379 0.372913
-0.222015 1.204411 0.139915 0.092954
0.415550 0.775200 0.137852 0.541451
-0.493456 1.290899 -0.175099 0.333305
-0.435707 1.769699 0.072707 0.925738
0.078340 0.967310 0.453602 0.447993
-0.214299 1.014433 -0.012214 0.442352
-0.220294 1.680351 -0.173997 0.433181
-0.246370 0.792798 -0.221616 0.488186
-0.081864 1.740907 0.294133 1.074860
-0.154868 0.652794 -0.100075 0.280319
-0.598743 0.972000 0.356726 0.590591
0.337034 1.748623 -0.037819 1.284030
-0.027155 1.124753 -0.190884 0.600907
