# condition_3 evaluation results
# Format: x y z distance
# Total data points: 300
#
0.300415 0.824469 0.210606 0.394184
0.370675 1.160631 0.428320 0.744420
0.139178 1.471435 0.452091 0.957752
-0.270109 0.957764 0.140052 0.335653
0.202637 1.418646 0.088910 0.827952
-0.210499 0.709626 0.158759 0.074647
0.467907 1.099715 0.313661 0.726677
-0.101350 1.271504 0.695968 0.855782
-0.505593 1.181111 0.482918 0.763189
-0.398762 1.550965 0.387882 0.990206
0.221501 1.376024 0.522924 0.911152
0.104924 1.056469 0.709272 0.706471
0.173282 1.511089 0.627413 1.057360
-0.216039 1.593359 0.082091 0.980965
0.235067 1.709419 0.048535 1.129660
-0.629033 1.368726 -0.068177 0.929392
0.422728 1.461487 -0.154256 1.063800
-0.241905 0.975177 0.508803 0.528512
-0.219059 1.197007 0.509653 0.670635
0.078340 0.967310 0.453602 0.477954
0.039109 1.322953 0.498784 0.814517
-0.219243 1.731242 0.268824 1.110400
0.153549 1.488018 -0.174213 0.945934
-0.530340 1.239982 0.317703 0.766991
-0.326258 0.880713 0.383316 0.406495
-0.084109 0.813633 0.213405 0.180469
0.130841 1.524881 0.324623 0.984021
-0.207777 0.795366 0.366194 0.272385
0.232855 1.595341 -0.063198 1.039970
-0.161243 1.846231 0.158872 1.225910
0.503843 1.163596 0.194388 0.787828
-0.140201 0.659052 0.347706 0.174619
0.468206 0.969487 0.238598 0.620297
-0.509319 0.892885 0.147384 0.439474
-0.026897 1.505504 -0.118610 0.923812
-0.035228 1.182709 0.429601 0.654333
0.097679 1.418905 0.220871 0.866520
-0.640716 1.362180 0.248181 0.863843
-0.371815 0.959114 0.578285 0.606784
-0.200835 1.382795 0.173017 0.771085
-0.068600 1.533942 0.090587 0.908272
-0.205700 1.098515 0.695352 0.730694
0.041854 1.605887 0.028066 0.992179
-0.091675 1.880369 0.312265 1.261100
0.222845 0.873729 -0.088817 0.477233
-0.006447 0.696181 0.205621 0.070485
0.304465 1.446374 0.428690 0.975940
0.349031 1.008542 0.410877 0.606448
-0.460350 1.268981 0.080978 0.699132
-0.457448 1.289716 0.560314 0.850043
-0.269284 1.831676 0.051565 1.223210
-0.040644 1.758511 0.444308 1.152240
0.369005 1.317142 -0.041841 0.885033
0.384716 1.196484 0.100611 0.751830
-0.435707 1.769699 0.072707 1.174230
-0.304892 1.136208 0.415024 0.601472
0.511258 1.221339 -0.002047 0.876283
-0.382634 0.668742 0.131559 0.221471
0.386717 1.306346 0.363701 0.861720
0.445504 1.655094 -0.028152 1.212360
0.399909 1.273180 0.534623 0.883840
-0.084768 0.906834 -0.200285 0.450012
-0.290737 1.471346 0.011610 0.854907
0.297138 1.451972 0.630830 1.038960
0.286596 1.207280 -0.058990 0.758214
-0.148956 1.379693 0.332989 0.770039
-0.231808 1.081723 0.285133 0.480995
0.409581 1.287402 -0.190002 0.928255
-0.529108 1.583373 0.022135 1.026990
0.204838 1.346636 -0.025493 0.847378
0.237906 1.013926 0.601995 0.646773
-0.413064 1.677070 0.338568 1.109930
-0.370611 1.223541 0.245478 0.668958
0.262797 0.983178 0.212092 0.493825
0.318411 0.912492 0.559489 0.592995
-0.196401 1.532520 -0.177668 0.961756
0.222699 1.161851 -0.402165 0.832743
-0.365129 1.129716 0.636388 0.755727
0.048255 1.225377 -0.129829 0.674077
-0.143634 0.662986 0.040047 0.094431
-0.260827 0.806330 0.494298 0.411943
-0.070024 1.475697 0.256371 0.846105
-0.111663 1.007251 0.386105 0.424038
0.349176 0.820955 -0.036181 0.483710
-0.099768 1.651575 0.543540 1.082860
0.411030 1.626434 0.239348 1.154880
0.159704 1.815401 -0.044777 1.225710
0.008326 1.548837 0.439162 1.010570
-0.537540 1.679815 0.200173 1.141310
-0.010626 0.600290 0.308025 0.090383
-0.563470 1.462273 0.412008 0.981798
-0.401907 1.530942 0.544389 1.019850
-0.391811 1.366334 0.379723 0.825199
-0.033930 0.773695 0.572588 0.406238
0.203131 1.842386 0.101941 1.306670
0.297613 1.155201 0.578407 0.763302
-0.095126 1.346881 -0.110976 0.773390
-0.618219 1.336188 0.110819 0.835714
0.342429 1.661175 0.365570 1.175580
-0.475575 1.122643 0.266245 0.613246
0.330027 1.536133 0.098975 1.045420
0.516465 1.379292 -0.068130 1.013460
0.294927 1.537801 -0.236048 1.052640
-0.367790 1.574266 -0.304977 1.052250
0.559325 1.260446 0.361024 0.911948
-0.213385 1.518185 0.294163 0.913882
0.470439 1.522400 0.117848 1.091320
0.123362 1.013527 -0.212316 0.583106
-0.413429 1.385887 0.003843 0.799946
0.124270 0.626285 0.258072 0.172806
0.210553 1.257704 0.085964 0.744133
-0.126718 1.712091 0.140975 1.086360
-0.487268 1.022109 -0.070540 0.552730
-0.396629 1.635088 -0.118538 1.070150
-0.231994 0.836704 0.626070 0.518224
0.158230 1.710774 0.445885 1.189170
0.041984 1.054794 0.587588 0.622887
-0.164411 1.761223 -0.035171 1.156040
-0.036279 1.212813 -0.317014 0.760739
-0.365999 1.244778 -0.104753 0.689845
0.490479 0.889779 0.088661 0.610210
0.338805 1.793037 0.210371 1.288490
0.057029 0.888788 0.202946 0.335281
-0.053524 1.045233 0.712260 0.690185
-0.306129 1.408486 0.259491 0.815233
-0.497952 0.888656 0.291645 0.454843
0.247572 1.164980 -0.215217 0.771843
0.257121 0.661099 0.138430 0.329442
-0.032571 1.882870 0.136206 1.255830
0.250171 0.806968 0.487018 0.448168
-0.324918 1.346037 0.133888 0.726019
-0.013722 1.376013 0.708262 0.949064
-0.302679 0.861620 0.243808 0.308719
-0.365821 1.678375 0.483143 1.125110
-0.027155 1.124753 -0.190884 0.615856
0.313331 1.051192 -0.263225 0.738711
-0.435899 0.833970 0.003648 0.432920
0.292259 1.448245 -0.073144 0.978307
-0.592645 1.568677 0.298880 1.062710
0.099652 1.250758 -0.390021 0.851952
-0.439195 1.058787 -0.285598 0.720721
0.115798 1.452980 -0.010730 0.861597
-0.187065 0.994036 -0.147814 0.514299
0.167282 1.109916 -0.037686 0.620882
-0.069182 1.126947 0.306184 0.507825
0.070926 1.876686 0.266270 1.255180
-0.498794 0.899987 0.497945 0.585643
-0.299630 0.788077 0.090887 0.194502
0.120649 0.775292 0.096224 0.256069
-0.591046 1.189219 0.120110 0.700777
0.093969 1.356003 -0.202484 0.827220
-0.144115 1.520137 -0.020873 0.924791
-0.665036 1.102391 0.232954 0.720661
-0.045709 1.487649 -0.272296 0.967656
-0.162629 0.990841 -0.318947 0.570058
-0.151543 0.805461 -0.009112 0.216141
-0.214299 1.014433 -0.012214 0.403674
0.416437 0.782899 0.284820 0.486115
0.131812 1.037693 0.212313 0.505647
0.257738 1.090253 0.065933 0.610454
-0.172609 1.385001 0.030508 0.776471
0.046112 0.849654 0.658394 0.526888
0.041298 0.971468 0.308819 0.426803
-0.474497 1.038467 0.526701 0.668876
-0.220294 1.680351 -0.173997 1.093530
0.458842 1.665077 0.116110 1.212090
-0.475866 0.858767 -0.182457 0.574818
-0.341561 1.100761 -0.087487 0.582108
-0.269340 1.106504 -0.376248 0.768282
0.171861 1.619501 -0.201771 1.085150
0.041408 1.562767 0.691895 1.110670
0.282419 1.400007 -0.262388 0.996314
0.082612 1.182072 -0.254400 0.713118
0.442508 1.426097 0.483705 1.029320
0.180117 1.719761 0.177222 1.178140
0.303026 0.985256 -0.079664 0.595789
-0.628334 1.477602 0.118665 0.964685
-0.255717 1.389070 -0.137838 0.806236
-0.061076 1.635308 -0.088907 1.046110
-0.042971 1.341345 -0.253696 0.829897
-0.081864 1.740907 0.294133 1.120560
-0.478764 1.154605 -0.002988 0.682489
0.096333 1.271438 0.242030 0.722751
0.491934 0.934784 0.391829 0.650341
-0.422419 1.508046 0.072246 0.915811
-0.380688 1.442345 -0.117941 0.912011
-0.235742 1.269961 -0.007250 0.649424
0.369624 1.042577 0.547996 0.699860
0.281518 0.918932 -0.239961 0.625146
-0.504958 1.341317 0.189949 0.781252
-0.105902 0.863550 0.477313 0.398445
-0.392175 1.007774 0.253898 0.483809
-0.695728 1.104935 0.089188 0.797733
0.415550 0.775200 0.137852 0.497075
0.319246 1.582837 0.582152 1.145480
-0.299391 0.682435 0.289571 0.228021
-0.222015 1.204411 0.139915 0.591144
0.231820 1.772269 0.334741 1.246620
-0.246370 0.792798 -0.221616 0.467806
0.200812 1.574471 0.077832 0.984611
0.366015 1.658678 -0.137979 1.209810
0.550948 1.522308 0.227415 1.126390
0.071861 1.260181 0.383626 0.727226
0.122097 1.334744 0.612771 0.884960
-0.143238 1.069674 0.551282 0.609791
-0.400324 1.011303 0.086632 0.441232
0.588973 1.416835 0.145093 1.050260
-0.145000 0.907277 0.110410 0.289454
-0.596534 1.201083 -0.074929 0.830918
-0.292333 1.463073 0.404346 0.891317
-0.123296 0.947817 0.261780 0.334189
0.287625 1.270601 0.455162 0.819943
-0.573409 0.893404 0.013450 0.558333
-0.179441 0.692456 0.476647 0.311417
-0.162318 1.338707 -0.335687 0.878743
0.366033 0.954815 0.128335 0.535107
0.446769 1.172833 -0.115731 0.832966
0.093741 1.140750 0.107275 0.537025
-0.154868 0.652794 -0.100075 0.228559
-0.385235 1.363096 0.649951 0.919545
-0.416437 1.246916 -0.331144 0.862606
-0.493456 1.290899 -0.175099 0.848725
0.036087 1.047795 -0.337513 0.665732
0.337034 1.748623 -0.037819 1.265360
-0.330009 1.329132 -0.251435 0.846044
-0.068802 1.352107 0.167858 0.726605
-0.591852 1.070656 0.009045 0.683847
-0.598743 0.972000 0.356726 0.611945
-0.162779 1.204914 0.365379 0.610547
0.052100 1.088498 0.382678 0.560455
-0.314169 0.946725 -0.106247 0.485724
0.201931 1.269577 -0.298448 0.859595
-0.283329 0.914346 -0.303244 0.584577
0.135919 0.738883 0.459067 0.326050
