# condition_0 evaluation results
# Format: x y z distance
# Total data points: 299
#
-0.035228 1.182709 0.429601 0.027256
-0.371815 0.959114 0.578285 0.029448
-0.640716 1.362180 0.248181 0.049556
0.097679 1.418905 0.220871 0.030278
0.503843 1.163596 0.194388 0.027897
-0.140201 0.659052 0.347706 0.037530
0.468206 0.969487 0.238598 0.037452
-0.509319 0.892885 0.147384 0.041793
-0.084109 0.813633 0.213405 0.035102
0.130841 1.524881 0.324623 0.030680
-0.326258 0.880713 0.383316 0.034223
-0.530340 1.239982 0.317703 0.077633
0.041854 1.605887 0.028066 0.035175
-0.068600 1.533942 0.090587 0.042689
-0.091675 1.880369 0.312265 0.048557
-0.200835 1.382795 0.173017 0.048833
-0.205700 1.098515 0.695352 0.040286
-0.207777 0.795366 0.366194 0.041717
-0.006447 0.696181 0.205621 0.033593
0.304465 1.446374 0.428690 0.015539
-0.460350 1.268981 0.080978 0.254457
0.349031 1.008542 0.410877 0.025205
-0.457448 1.289716 0.560314 0.040171
-0.040644 1.758511 0.444308 0.033488
-0.269284 1.831676 0.051565 0.046761
0.222845 0.873729 -0.088817 0.035310
0.384716 1.196484 0.100611 0.026729
-0.382634 0.668742 0.131559 0.037074
-0.435707 1.769699 0.072707 0.047863
0.369005 1.317142 -0.041841 0.038962
0.511258 1.221339 -0.002047 0.044623
0.386717 1.306346 0.363701 0.043984
-0.304892 1.136208 0.415024 0.049602
0.399909 1.273180 0.534623 0.034915
-0.290737 1.471346 0.011610 0.209997
-0.084768 0.906834 -0.200285 0.034853
-0.148956 1.379693 0.332989 0.046566
-0.231808 1.081723 0.285133 0.049326
0.286596 1.207280 -0.058990 0.031998
-0.529108 1.583373 0.022135 0.102645
0.237906 1.013926 0.601995 0.020744
-0.413064 1.677070 0.338568 0.045965
0.409581 1.287402 -0.190002 0.037628
0.297138 1.451972 0.630830 0.064940
0.204838 1.346636 -0.025493 0.042686
-0.370611 1.223541 0.245478 0.124113
-0.260827 0.806330 0.494298 0.023833
-0.070024 1.475697 0.256371 0.047371
0.318411 0.912492 0.559489 0.041716
0.349176 0.820955 -0.036181 0.036314
-0.111663 1.007251 0.386105 0.039789
-0.099768 1.651575 0.543540 0.013443
-0.196401 1.532520 -0.177668 0.036311
0.222699 1.161851 -0.402165 0.049402
-0.143634 0.662986 0.040047 0.046899
-0.365129 1.129716 0.636388 0.037565
0.411030 1.626434 0.239348 0.048254
0.048255 1.225377 -0.129829 0.042888
-0.563470 1.462273 0.412008 0.049264
0.008326 1.548837 0.439162 0.007818
-0.010626 0.600290 0.308025 0.034921
0.159704 1.815401 -0.044777 0.139206
0.262797 0.983178 0.212092 0.026549
-0.537540 1.679815 0.200173 0.047363
0.203131 1.842386 0.101941 0.043559
-0.401907 1.530942 0.544389 0.037938
0.297613 1.155201 0.578407 0.034461
-0.033930 0.773695 0.572588 0.041384
0.342429 1.661175 0.365570 0.033577
0.330027 1.536133 0.098975 0.119324
-0.618219 1.336188 0.110819 0.157599
-0.475575 1.122643 0.266245 0.103816
-0.095126 1.346881 -0.110976 0.059227
-0.213385 1.518185 0.294163 0.048948
0.559325 1.260446 0.361024 0.020280
-0.413429 1.385887 0.003843 0.398053
0.470439 1.522400 0.117848 0.093316
-0.367790 1.574266 -0.304977 0.041276
0.123362 1.013527 -0.212316 0.036902
-0.396629 1.635088 -0.118538 0.029319
0.210553 1.257704 0.085964 0.035596
-0.126718 1.712091 0.140975 0.020137
-0.231994 0.836704 0.626070 0.060242
0.124270 0.626285 0.258072 0.024624
0.158230 1.710774 0.445885 0.037996
-0.164411 1.761223 -0.035171 0.022790
-0.365999 1.244778 -0.104753 0.181677
0.041984 1.054794 0.587588 0.020212
-0.036279 1.212813 -0.317014 0.051892
0.490479 0.889779 0.088661 0.036395
0.247572 1.164980 -0.215217 0.037267
0.057029 0.888788 0.202946 0.035186
-0.053524 1.045233 0.712260 0.044437
-0.306129 1.408486 0.259491 0.128926
-0.497952 0.888656 0.291645 0.034165
0.257121 0.661099 0.138430 0.047718
-0.435899 0.833970 0.003648 0.027718
-0.069182 1.126947 0.306184 0.043303
0.250171 0.806968 0.487018 0.071452
0.292259 1.448245 -0.073144 0.037031
-0.324918 1.346037 0.133888 0.152525
-0.592645 1.568677 0.298880 0.048621
0.099652 1.250758 -0.390021 0.049314
-0.439195 1.058787 -0.285598 0.303014
-0.302679 0.861620 0.243808 0.043578
-0.013722 1.376013 0.708262 0.076745
0.115798 1.452980 -0.010730 0.044203
-0.027155 1.124753 -0.190884 0.049439
-0.365821 1.678375 0.483143 0.046225
0.135919 0.738883 0.459067 0.033292
0.313331 1.051192 -0.263225 0.036930
-0.187065 0.994036 -0.147814 0.048128
0.167282 1.109916 -0.037686 0.037332
0.120649 0.775292 0.096224 0.029574
-0.299630 0.788077 0.090887 0.044360
-0.498794 0.899987 0.497945 0.035077
0.070926 1.876686 0.266270 0.045117
-0.665036 1.102391 0.232954 0.048908
-0.591046 1.189219 0.120110 0.077587
-0.144115 1.520137 -0.020873 0.034595
0.093969 1.356003 -0.202484 0.025851
-0.045709 1.487649 -0.272296 0.035624
-0.214299 1.014433 -0.012214 0.049412
-0.162629 0.990841 -0.318947 0.114952
-0.151543 0.805461 -0.009112 0.033311
0.131812 1.037693 0.212313 0.035386
0.416437 0.782899 0.284820 0.034034
0.257738 1.090253 0.065933 0.041690
0.041298 0.971468 0.308819 0.026033
-0.172609 1.385001 0.030508 0.095689
0.046112 0.849654 0.658394 0.019197
-0.474497 1.038467 0.526701 0.034565
-0.220294 1.680351 -0.173997 0.039978
-0.475866 0.858767 -0.182457 0.046865
0.458842 1.665077 0.116110 0.045675
-0.341561 1.100761 -0.087487 0.134232
0.041408 1.562767 0.691895 0.033061
-0.269340 1.106504 -0.376248 0.257018
0.171861 1.619501 -0.201771 0.085528
0.282419 1.400007 -0.262388 0.041256
0.082612 1.182072 -0.254400 0.041999
0.180117 1.719761 0.177222 0.058589
0.442508 1.426097 0.483705 0.035755
-0.628334 1.477602 0.118665 0.189305
0.303026 0.985256 -0.079664 0.040622
-0.255717 1.389070 -0.137838 0.105193
-0.042971 1.341345 -0.253696 0.034437
-0.061076 1.635308 -0.088907 0.016125
-0.081864 1.740907 0.294133 0.021211
-0.478764 1.154605 -0.002988 0.156719
0.096333 1.271438 0.242030 0.043377
-0.380688 1.442345 -0.117941 0.244990
-0.422419 1.508046 0.072246 0.038451
-0.235742 1.269961 -0.007250 0.151655
0.491934 0.934784 0.391829 0.020023
0.369624 1.042577 0.547996 0.029497
0.281518 0.918932 -0.239961 0.045316
-0.392175 1.007774 0.253898 0.049184
-0.504958 1.341317 0.189949 0.166178
-0.105902 0.863550 0.477313 0.026010
0.200812 1.574471 0.077832 0.027574
0.319246 1.582837 0.582152 0.038921
0.415550 0.775200 0.137852 0.032778
-0.299391 0.682435 0.289571 0.028505
-0.222015 1.204411 0.139915 0.150039
-0.246370 0.792798 -0.221616 0.039460
0.071861 1.260181 0.383626 0.020207
0.550948 1.522308 0.227415 0.059083
0.366015 1.658678 -0.137979 0.046091
-0.143238 1.069674 0.551282 0.024554
0.122097 1.334744 0.612771 0.031724
-0.400324 1.011303 0.086632 0.110999
-0.145000 0.907277 0.110410 0.043180
0.588973 1.416835 0.145093 0.044513
-0.123296 0.947817 0.261780 0.038922
-0.596534 1.201083 -0.074929 0.095141
-0.573409 0.893404 0.013450 0.046031
0.366033 0.954815 0.128335 0.036226
-0.162318 1.338707 -0.335687 0.102344
0.287625 1.270601 0.455162 0.017155
-0.179441 0.692456 0.476647 0.032363
-0.292333 1.463073 0.404346 0.051140
0.446769 1.172833 -0.115731 0.041265
0.093741 1.140750 0.107275 0.044939
-0.154868 0.652794 -0.100075 0.039913
-0.416437 1.246916 -0.331144 0.306399
-0.385235 1.363096 0.649951 0.030004
-0.493456 1.290899 -0.175099 0.325302
0.036087 1.047795 -0.337513 0.049626
0.337034 1.748623 -0.037819 0.058924
-0.068802 1.352107 0.167858 0.044046
-0.330009 1.329132 -0.251435 0.185564
-0.162779 1.204914 0.365379 0.042754
0.052100 1.088498 0.382678 0.019458
-0.314169 0.946725 -0.106247 0.147425
-0.598743 0.972000 0.356726 0.019991
0.201931 1.269577 -0.298448 0.045220
-0.283329 0.914346 -0.303244 0.183931
-0.591852 1.070656 0.009045 0.049484
-0.695728 1.104935 0.089188 0.049550
-0.629033 1.368726 -0.068177 0.303601
-0.347096 1.785867 0.225488 0.047352
-0.032571 1.882870 0.136206 0.057670
0.231820 1.772269 0.334741 0.078516
-0.391811 1.366334 0.379723 0.073322
0.516465 1.379292 -0.068130 0.048704
0.294927 1.537801 -0.236048 0.040276
-0.161243 1.846231 0.158872 0.046370
0.445504 1.655094 -0.028152 0.049187
-0.487268 1.022109 -0.070540 0.049653
