# condition_1 evaluation results
# Format: x y z distance
# Total data points: 300
#
0.159704 1.815401 -0.044777 1.283850
-0.537540 1.679815 0.200173 1.206490
-0.010626 0.600290 0.308025 0.078391
-0.391811 1.366334 0.379723 0.879096
-0.401907 1.530942 0.544389 1.088650
-0.033930 0.773695 0.572588 0.395898
0.203131 1.842386 0.101941 1.302990
0.297613 1.155201 0.578407 0.742746
-0.095126 1.346881 -0.110976 0.844644
0.342429 1.661175 0.365570 1.162340
-0.475575 1.122643 0.266245 0.689400
-0.618219 1.336188 0.110819 0.945732
-0.306129 1.408486 0.259491 0.889348
0.057029 0.888788 0.202946 0.333350
0.330027 1.536133 0.098975 1.022810
0.123362 1.013527 -0.212316 0.596809
-0.413429 1.385887 0.003843 0.909048
-0.487268 1.022109 -0.070540 0.660620
0.124270 0.626285 0.258072 0.126760
-0.126718 1.712091 0.140975 1.163770
0.516465 1.379292 -0.068130 0.977369
0.294927 1.537801 -0.236048 1.086030
-0.367790 1.574266 -0.304977 1.157800
0.559325 1.260446 0.361024 0.896250
0.470439 1.522400 0.117848 1.058110
-0.213385 1.518185 0.294163 0.980769
0.210553 1.257704 0.085964 0.723232
-0.396629 1.635088 -0.118538 1.161660
-0.231994 0.836704 0.626070 0.530634
0.158230 1.710774 0.445885 1.189360
0.041984 1.054794 0.587588 0.613035
-0.164411 1.761223 -0.035171 1.231800
-0.036279 1.212813 -0.317014 0.816823
-0.365999 1.244778 -0.104753 0.791105
0.490479 0.889779 0.088661 0.587235
0.338805 1.793037 0.210371 1.275400
-0.053524 1.045233 0.712260 0.702022
0.257121 0.661099 0.138430 0.272870
-0.497952 0.888656 0.291645 0.534880
0.247572 1.164980 -0.215217 0.745244
-0.032571 1.882870 0.136206 1.328170
0.250171 0.806968 0.487018 0.425279
-0.435899 0.833970 0.003648 0.469056
0.292259 1.448245 -0.073144 0.956996
-0.324918 1.346037 0.133888 0.834164
0.099652 1.250758 -0.390021 0.886180
-0.592645 1.568677 0.298880 1.140810
-0.439195 1.058787 -0.285598 0.756765
0.115798 1.452980 -0.010730 0.918783
-0.302679 0.861620 0.243808 0.375741
-0.027155 1.124753 -0.190884 0.669620
-0.013722 1.376013 0.708262 0.959648
-0.365821 1.678375 0.483143 1.197330
0.313331 1.051192 -0.263225 0.709885
-0.069182 1.126947 0.306184 0.581585
-0.187065 0.994036 -0.147814 0.542971
0.135919 0.738883 0.459067 0.314582
-0.498794 0.899987 0.497945 0.617771
0.167282 1.109916 -0.037686 0.599335
-0.299630 0.788077 0.090887 0.314664
0.070926 1.876686 0.266270 1.325450
-0.665036 1.102391 0.232954 0.793433
-0.591046 1.189219 0.120110 0.803379
0.120649 0.775292 0.096224 0.239704
0.093969 1.356003 -0.202484 0.888179
-0.162629 0.990841 -0.318947 0.648213
-0.144115 1.520137 -0.020873 0.991266
-0.045709 1.487649 -0.272296 1.024970
-0.151543 0.805461 -0.009112 0.303994
-0.214299 1.014433 -0.012214 0.505699
0.416437 0.782899 0.284820 0.484552
0.257738 1.090253 0.065933 0.584447
0.131812 1.037693 0.212313 0.490959
0.041298 0.971468 0.308819 0.429421
-0.172609 1.385001 0.030508 0.854523
-0.220294 1.680351 -0.173997 1.185390
0.046112 0.849654 0.658394 0.518180
-0.474497 1.038467 0.526701 0.702353
-0.475866 0.858767 -0.182457 0.608754
0.458842 1.665077 0.116110 1.188020
-0.341561 1.100761 -0.087487 0.649658
0.171861 1.619501 -0.201771 1.131570
0.041408 1.562767 0.691895 1.119300
-0.269340 1.106504 -0.376248 0.790595
0.180117 1.719761 0.177222 1.173220
0.082612 1.182072 -0.254400 0.760127
0.282419 1.400007 -0.262388 0.974255
0.491934 0.934784 0.391829 0.655371
-0.235742 1.269961 -0.007250 0.757627
0.442508 1.426097 0.483705 1.003910
0.303026 0.985256 -0.079664 0.560664
-0.628334 1.477602 0.118665 1.072540
-0.061076 1.635308 -0.088907 1.111760
-0.255717 1.389070 -0.137838 0.901066
-0.042971 1.341345 -0.253696 0.891243
-0.478764 1.154605 -0.002988 0.738251
0.096333 1.271438 0.242030 0.721666
-0.081864 1.740907 0.294133 1.191020
-0.380688 1.442345 -0.117941 0.979456
-0.422419 1.508046 0.072246 1.021460
0.369624 1.042577 0.547996 0.675993
-0.695728 1.104935 0.089188 0.822669
-0.504958 1.341317 0.189949 0.893098
0.281518 0.918932 -0.239961 0.591789
-0.105902 0.863550 0.477313 0.410541
0.415550 0.775200 0.137852 0.461731
-0.392175 1.007774 0.253898 0.545069
-0.299391 0.682435 0.289571 0.257491
0.319246 1.582837 0.582152 1.137440
-0.246370 0.792798 -0.221616 0.474755
-0.222015 1.204411 0.139915 0.676283
0.231820 1.772269 0.334741 1.245650
0.200812 1.574471 0.077832 1.034810
0.071861 1.260181 0.383626 0.729052
0.366015 1.658678 -0.137979 1.189140
0.550948 1.522308 0.227415 1.095000
-0.143238 1.069674 0.551282 0.624600
0.122097 1.334744 0.612771 0.878860
-0.145000 0.907277 0.110410 0.370072
0.588973 1.416835 0.145093 1.018140
-0.400324 1.011303 0.086632 0.555314
-0.123296 0.947817 0.261780 0.402771
-0.596534 1.201083 -0.074929 0.859588
-0.493456 1.290899 -0.175099 0.906900
0.337034 1.748623 -0.037819 1.243420
-0.068802 1.352107 0.167858 0.797726
-0.330009 1.329132 -0.251435 0.909898
-0.314169 0.946725 -0.106247 0.523109
-0.179441 0.692456 0.476647 0.304260
0.093741 1.140750 0.107275 0.594388
-0.154868 0.652794 -0.100075 0.281087
0.036087 1.047795 -0.337513 0.704598
-0.385235 1.363096 0.649951 0.975134
-0.416437 1.246916 -0.331144 0.912024
-0.292333 1.463073 0.404346 0.961585
0.287625 1.270601 0.455162 0.798157
-0.573409 0.893404 0.013450 0.599814
0.366033 0.954815 0.128335 0.518356
-0.162318 1.338707 -0.335687 0.926753
0.446769 1.172833 -0.115731 0.791552
-0.162779 1.204914 0.365379 0.679286
-0.598743 0.972000 0.356726 0.676444
0.052100 1.088498 0.382678 0.562978
-0.591852 1.070656 0.009045 0.738589
-0.283329 0.914346 -0.303244 0.620444
0.201931 1.269577 -0.298448 0.861669
-0.563470 1.462273 0.412008 1.048380
