# condition_17 evaluation results
# Format: x y z distance
# Total data points: 302
#
-0.592645 1.568677 0.298880 0.464730
-0.302679 0.861620 0.243808 0.048726
-0.665036 1.102391 0.232954 0.352233
-0.045709 1.487649 -0.272296 0.205890
-0.151543 0.805461 -0.009112 0.027912
0.131812 1.037693 0.212313 0.021687
0.416437 0.782899 0.284820 0.044221
0.257738 1.090253 0.065933 0.045506
-0.172609 1.385001 0.030508 0.062843
0.041298 0.971468 0.308819 0.023406
0.046112 0.849654 0.658394 0.055073
-0.474497 1.038467 0.526701 0.049243
-0.220294 1.680351 -0.173997 0.402364
-0.475866 0.858767 -0.182457 0.049515
0.458842 1.665077 0.116110 0.413794
0.041408 1.562767 0.691895 0.047043
-0.269340 1.106504 -0.376248 0.227325
0.303026 0.985256 -0.079664 0.043568
0.171861 1.619501 -0.201771 0.254076
-0.061076 1.635308 -0.088907 0.283800
0.369624 1.042577 0.547996 0.082769
0.415550 0.775200 0.137852 0.033936
0.122097 1.334744 0.612771 0.040359
0.231820 1.772269 0.334741 0.466706
0.071861 1.260181 0.383626 0.049376
-0.123296 0.947817 0.261780 0.040511
0.588973 1.416835 0.145093 0.134550
-0.292333 1.463073 0.404346 0.172931
-0.596534 1.201083 -0.074929 0.398209
-0.416437 1.246916 -0.331144 0.344506
-0.385235 1.363096 0.649951 0.079019
0.337034 1.748623 -0.037819 0.434777
0.093741 1.140750 0.107275 0.048274
-0.154868 0.652794 -0.100075 0.045688
0.467907 1.099715 0.313661 0.051311
-0.558709 1.098137 0.386246 0.219076
0.445504 1.655094 -0.028152 0.402970
0.192223 0.975824 0.027143 0.028999
0.506954 1.016118 -0.056279 0.043477
0.019197 0.774324 0.376067 0.033427
0.155040 1.209156 0.494754 0.017552
0.164783 0.883145 0.333689 0.034273
0.024446 1.436783 0.593542 0.051946
-0.405889 0.781436 0.286755 0.048754
0.373951 1.560711 0.460261 0.381012
0.352140 0.874899 0.367783 0.039484
0.176768 1.154461 0.345447 0.036056
-0.340802 1.681277 0.028582 0.272161
0.298336 1.292138 0.205913 0.055627
-0.199972 1.777862 0.420222 0.162114
0.221501 1.376024 0.522924 0.046056
-0.216039 1.593359 0.082091 0.115413
0.104924 1.056469 0.709272 0.086063
-0.101350 1.271504 0.695968 0.047850
-0.505593 1.181111 0.482918 0.174773
-0.398762 1.550965 0.387882 0.222183
-0.526313 1.030567 0.149697 0.217423
0.202637 1.418646 0.088910 0.076537
0.370675 1.160631 0.428320 0.029728
-0.219059 1.197007 0.509653 0.049190
0.145131 1.389435 -0.332437 0.091611
0.399152 1.433195 0.025560 0.174984
-0.040644 1.758511 0.444308 0.255336
0.083896 1.832052 0.410043 0.536736
-0.241905 0.975177 0.508803 0.047222
-0.121824 1.613285 0.380101 0.050049
-0.357698 1.153087 0.113438 0.223124
0.079139 1.698419 -0.073421 0.155506
0.110926 1.594587 0.179855 0.044226
-0.219243 1.731242 0.268824 0.244936
0.153549 1.488018 -0.174213 0.110650
-0.279292 1.245958 0.626207 0.048608
-0.356155 1.560769 0.186127 0.213245
0.503843 1.163596 0.194388 0.042731
0.540022 1.061082 0.110890 0.051747
0.511111 1.289379 0.125321 0.049633
-0.640716 1.362180 0.248181 0.489089
-0.140201 0.659052 0.347706 0.037868
-0.161243 1.846231 0.158872 0.370111
-0.529108 1.583373 0.022135 0.387837
0.297138 1.451972 0.630830 0.088956
0.468206 0.969487 0.238598 0.044143
-0.435707 1.769699 0.072707 0.391706
0.349031 1.008542 0.410877 0.021387
0.399909 1.273180 0.534623 0.041052
0.200812 1.574471 0.077832 0.224436
0.386717 1.306346 0.363701 0.119044
0.139178 1.471435 0.452091 0.241951
-0.084768 0.906834 -0.200285 0.020042
0.222699 1.161851 -0.402165 0.063329
0.411030 1.626434 0.239348 0.373333
-0.143634 0.662986 0.040047 0.044177
0.048255 1.225377 -0.129829 0.034851
-0.365129 1.129716 0.636388 0.048300
-0.033930 0.773695 0.572588 0.056653
-0.475575 1.122643 0.266245 0.230378
0.294927 1.537801 -0.236048 0.200945
0.559325 1.260446 0.361024 0.055118
-0.068600 1.533942 0.090587 0.048751
-0.269284 1.831676 0.051565 0.348942
-0.148956 1.379693 0.332989 0.049190
-0.290737 1.471346 0.011610 0.044264
-0.304892 1.136208 0.415024 0.050457
-0.413064 1.677070 0.338568 0.349588
0.409581 1.287402 -0.190002 0.049300
0.237906 1.013926 0.601995 0.058853
-0.367790 1.574266 -0.304977 0.461521
-0.213385 1.518185 0.294163 0.095775
-0.200835 1.382795 0.173017 0.054254
0.511258 1.221339 -0.002047 0.046204
0.297613 1.155201 0.578407 0.049050
0.330027 1.536133 0.098975 0.236158
-0.391811 1.366334 0.379723 0.230191
0.516465 1.379292 -0.068130 0.129536
0.490479 0.889779 0.088661 0.048383
-0.126718 1.712091 0.140975 0.178570
0.057029 0.888788 0.202946 0.031835
0.210553 1.257704 0.085964 0.028532
0.338805 1.793037 0.210371 0.482587
0.158230 1.710774 0.445885 0.418855
-0.231994 0.836704 0.626070 0.042602
-0.053524 1.045233 0.712260 0.074816
0.257121 0.661099 0.138430 0.047059
-0.013722 1.376013 0.708262 0.046898
-0.498794 0.899987 0.497945 0.049647
0.135919 0.738883 0.459067 0.045343
0.313331 1.051192 -0.263225 0.048946
-0.187065 0.994036 -0.147814 0.049809
-0.069182 1.126947 0.306184 0.046967
0.130841 1.524881 0.324623 0.199076
0.167282 1.109916 -0.037686 0.032639
0.093969 1.356003 -0.202484 0.047450
-0.162629 0.990841 -0.318947 0.133068
0.247572 1.164980 -0.215217 0.042683
0.250171 0.806968 0.487018 0.059528
-0.435899 0.833970 0.003648 0.048181
-0.299630 0.788077 0.090887 0.049067
0.120649 0.775292 0.096224 0.029327
0.096333 1.271438 0.242030 0.039548
-0.105902 0.863550 0.477313 0.045014
-0.246370 0.792798 -0.221616 0.048771
0.550948 1.522308 0.227415 0.166040
0.366015 1.658678 -0.137979 0.309995
-0.400324 1.011303 0.086632 0.190505
0.082612 1.182072 -0.254400 0.041536
0.442508 1.426097 0.483705 0.333894
0.446769 1.172833 -0.115731 0.061725
0.052100 1.088498 0.382678 0.018047
0.036087 1.047795 -0.337513 0.064277
-0.330009 1.329132 -0.251435 0.284842
-0.591046 1.189219 0.120110 0.390227
-0.591852 1.070656 0.009045 0.276859
0.115798 1.452980 -0.010730 0.048042
-0.042971 1.341345 -0.253696 0.094749
-0.457448 1.289716 0.560314 0.145207
-0.573409 0.893404 0.013450 0.102501
0.041854 1.605887 0.028066 0.234574
-0.222015 1.204411 0.139915 0.169943
0.099652 1.250758 -0.390021 0.084465
-0.563470 1.462273 0.412008 0.421559
0.203131 1.842386 0.101941 0.489610
0.173282 1.511089 0.627413 0.047839
-0.598743 0.972000 0.356726 0.171079
0.201931 1.269577 -0.298448 0.049486
0.008326 1.548837 0.439162 0.045998
0.104140 1.723590 0.289046 0.369874
0.039109 1.322953 0.498784 0.041721
-0.081864 1.740907 0.294133 0.229114
-0.036279 1.212813 -0.317014 0.079556
0.318411 0.912492 0.559489 0.133184
-0.035228 1.182709 0.429601 0.047372
0.232855 1.595341 -0.063198 0.261099
0.319246 1.582837 0.582152 0.056771
-0.235742 1.269961 -0.007250 0.157871
-0.365999 1.244778 -0.104753 0.248172
-0.537540 1.679815 0.200173 0.429498
-0.205700 1.098515 0.695352 0.049940
0.097679 1.418905 0.220871 0.071357
-0.530340 1.239982 0.317703 0.323068
-0.283329 0.914346 -0.303244 0.176767
0.287625 1.270601 0.455162 0.049059
0.159704 1.815401 -0.044777 0.120769
-0.027155 1.124753 -0.190884 0.049698
0.281518 0.918932 -0.239961 0.050061
-0.294486 1.407081 0.556515 0.049824
-0.162318 1.338707 -0.335687 0.212423
-0.295971 0.772542 -0.063798 0.044027
0.369005 1.317142 -0.041841 0.060538
0.304465 1.446374 0.428690 0.208702
-0.569717 1.320178 0.449382 0.405682
-0.094713 1.494114 0.661665 0.044109
-0.370611 1.223541 0.245478 0.188060
-0.032571 1.882870 0.136206 0.335069
0.366033 0.954815 0.128335 0.042360
-0.095126 1.346881 -0.110976 0.055898
-0.382634 0.668742 0.131559 0.047016
0.260206 1.303196 -0.164857 0.067837
0.222845 0.873729 -0.088817 0.035779
-0.084109 0.813633 0.213405 0.039310
0.238712 1.303033 0.677972 0.044593
-0.259151 1.577873 0.535689 0.048285
-0.179441 0.692456 0.476647 0.043549
-0.380688 1.442345 -0.117941 0.499485
-0.422419 1.508046 0.072246 0.260749
-0.392175 1.007774 0.253898 0.083953
-0.341561 1.100761 -0.087487 0.233480
-0.144115 1.520137 -0.020873 0.048558
-0.145000 0.907277 0.110410 0.029381
-0.070024 1.475697 0.256371 0.048036
-0.478764 1.154605 -0.002988 0.385616
-0.299391 0.682435 0.289571 0.040090
-0.143238 1.069674 0.551282 0.030083
-0.695728 1.104935 0.089188 0.370654
0.282419 1.400007 -0.262388 0.046864
-0.314169 0.946725 -0.106247 0.151095
-0.162779 1.204914 0.365379 0.048985
-0.493456 1.290899 -0.175099 0.384746
-0.162976 1.490827 0.461412 0.049539
-0.628334 1.477602 0.118665 0.477101
-0.401907 1.530942 0.544389 0.170471
-0.143781 1.324534 0.573217 0.047196
0.491042 1.089041 0.500602 0.099017
-0.504958 1.341317 0.189949 0.370201
0.180117 1.719761 0.177222 0.370331
-0.068802 1.352107 0.167858 0.049468
0.491934 0.934784 0.391829 0.056655
0.235067 1.709419 0.048535 0.363446
0.422728 1.461487 -0.154256 0.160723
-0.270109 0.957764 0.140052 0.079718
-0.226553 1.419731 0.710554 0.075095
-0.629033 1.368726 -0.068177 0.619616
-0.450169 0.996334 0.397417 0.064628
-0.026897 1.505504 -0.118610 0.074890
0.384716 1.196484 0.100611 0.044819
0.470439 1.522400 0.117848 0.297612
-0.214299 1.014433 -0.012214 0.081265
-0.255717 1.389070 -0.137838 0.205574
0.070926 1.876686 0.266270 0.343684
0.045353 1.741362 0.148665 0.204652
-0.365821 1.678375 0.483143 0.375563
-0.487268 1.022109 -0.070540 0.179876
0.342129 1.466439 0.230911 0.193925
-0.371815 0.959114 0.578285 0.048539
-0.460350 1.268981 0.080978 0.361987
-0.164411 1.761223 -0.035171 0.447264
0.349362 1.221966 -0.294730 0.049307
