# condition_1 evaluation results
# Format: x y z distance
# Total data points: 300
#
0.039109 1.322953 0.498784 0.034642
-0.219243 1.731242 0.268824 0.201861
0.232855 1.595341 -0.063198 0.132005
0.153549 1.488018 -0.174213 0.031620
-0.026897 1.505504 -0.118610 0.021946
-0.035228 1.182709 0.429601 0.023732
0.097679 1.418905 0.220871 0.019517
-0.371815 0.959114 0.578285 0.035988
-0.640716 1.362180 0.248181 0.070565
-0.161243 1.846231 0.158872 0.047160
0.503843 1.163596 0.194388 0.026026
-0.509319 0.892885 0.147384 0.046345
0.468206 0.969487 0.238598 0.047613
-0.140201 0.659052 0.347706 0.035628
-0.530340 1.239982 0.317703 0.091572
-0.326258 0.880713 0.383316 0.028842
-0.084109 0.813633 0.213405 0.031303
0.130841 1.524881 0.324623 0.044487
-0.068600 1.533942 0.090587 0.039490
-0.200835 1.382795 0.173017 0.052839
-0.091675 1.880369 0.312265 0.044852
-0.205700 1.098515 0.695352 0.060736
-0.207777 0.795366 0.366194 0.029386
-0.006447 0.696181 0.205621 0.023353
0.349031 1.008542 0.410877 0.022465
0.304465 1.446374 0.428690 0.051059
-0.460350 1.268981 0.080978 0.271991
-0.457448 1.289716 0.560314 0.032455
-0.040644 1.758511 0.444308 0.335020
-0.269284 1.831676 0.051565 0.048284
0.445504 1.655094 -0.028152 0.048316
0.222845 0.873729 -0.088817 0.038083
-0.435707 1.769699 0.072707 0.063172
-0.304892 1.136208 0.415024 0.048944
0.384716 1.196484 0.100611 0.054893
0.511258 1.221339 -0.002047 0.066803
-0.084768 0.906834 -0.200285 0.169978
-0.290737 1.471346 0.011610 0.062008
-0.382634 0.668742 0.131559 0.041803
0.386717 1.306346 0.363701 0.046822
0.399909 1.273180 0.534623 0.033971
-0.148956 1.379693 0.332989 0.049210
-0.231808 1.081723 0.285133 0.048691
0.286596 1.207280 -0.058990 0.025417
0.297138 1.451972 0.630830 0.033850
0.409581 1.287402 -0.190002 0.048162
0.204838 1.346636 -0.025493 0.035342
0.237906 1.013926 0.601995 0.040024
-0.413064 1.677070 0.338568 0.048428
-0.370611 1.223541 0.245478 0.150072
0.318411 0.912492 0.559489 0.042202
-0.070024 1.475697 0.256371 0.043061
-0.260827 0.806330 0.494298 0.039595
-0.111663 1.007251 0.386105 0.028693
-0.099768 1.651575 0.543540 0.061631
0.349176 0.820955 -0.036181 0.034766
-0.196401 1.532520 -0.177668 0.044089
0.222699 1.161851 -0.402165 0.097696
0.411030 1.626434 0.239348 0.048863
0.048255 1.225377 -0.129829 0.036795
-0.143634 0.662986 0.040047 0.049605
-0.365129 1.129716 0.636388 0.029900
-0.401907 1.530942 0.544389 0.028813
0.262797 0.983178 0.212092 0.021613
0.008326 1.548837 0.439162 0.028232
0.159704 1.815401 -0.044777 0.038930
-0.537540 1.679815 0.200173 0.074455
-0.010626 0.600290 0.308025 0.027663
-0.391811 1.366334 0.379723 0.095687
0.203131 1.842386 0.101941 0.046919
0.342429 1.661175 0.365570 0.128942
-0.033930 0.773695 0.572588 0.044207
0.297613 1.155201 0.578407 0.050519
-0.095126 1.346881 -0.110976 0.234073
-0.618219 1.336188 0.110819 0.192277
-0.475575 1.122643 0.266245 0.124551
0.330027 1.536133 0.098975 0.344024
0.516465 1.379292 -0.068130 0.048703
-0.367790 1.574266 -0.304977 0.036364
0.470439 1.522400 0.117848 0.089235
0.559325 1.260446 0.361024 0.053740
-0.213385 1.518185 0.294163 0.049079
-0.413429 1.385887 0.003843 0.393569
0.123362 1.013527 -0.212316 0.049291
-0.487268 1.022109 -0.070540 0.088554
-0.126718 1.712091 0.140975 0.038722
-0.231994 0.836704 0.626070 0.048183
0.158230 1.710774 0.445885 0.331470
-0.036279 1.212813 -0.317014 0.097775
0.338805 1.793037 0.210371 0.049943
0.041984 1.054794 0.587588 0.016884
0.490479 0.889779 0.088661 0.040207
-0.365999 1.244778 -0.104753 0.301840
-0.053524 1.045233 0.712260 0.037847
0.257121 0.661099 0.138430 0.050567
-0.497952 0.888656 0.291645 0.030437
0.247572 1.164980 -0.215217 0.046014
0.250171 0.806968 0.487018 0.035972
-0.324918 1.346037 0.133888 0.064348
-0.435899 0.833970 0.003648 0.048118
0.292259 1.448245 -0.073144 0.124047
0.099652 1.250758 -0.390021 0.082432
-0.439195 1.058787 -0.285598 0.084065
0.115798 1.452980 -0.010730 0.036450
-0.013722 1.376013 0.708262 0.023856
-0.302679 0.861620 0.243808 0.027336
-0.027155 1.124753 -0.190884 0.052485
-0.365821 1.678375 0.483143 0.037962
0.135919 0.738883 0.459067 0.040281
-0.187065 0.994036 -0.147814 0.049786
-0.069182 1.126947 0.306184 0.047921
0.167282 1.109916 -0.037686 0.034231
-0.498794 0.899987 0.497945 0.046683
-0.299630 0.788077 0.090887 0.035476
0.070926 1.876686 0.266270 0.059418
-0.665036 1.102391 0.232954 0.048141
-0.591046 1.189219 0.120110 0.108006
0.120649 0.775292 0.096224 0.017746
-0.144115 1.520137 -0.020873 0.053699
0.093969 1.356003 -0.202484 0.038843
-0.045709 1.487649 -0.272296 0.040065
-0.162629 0.990841 -0.318947 0.260487
-0.151543 0.805461 -0.009112 0.039969
-0.214299 1.014433 -0.012214 0.049291
-0.172609 1.385001 0.030508 0.041967
0.041298 0.971468 0.308819 0.025941
0.416437 0.782899 0.284820 0.075369
0.131812 1.037693 0.212313 0.033932
0.257738 1.090253 0.065933 0.006608
-0.220294 1.680351 -0.173997 0.047612
0.046112 0.849654 0.658394 0.023942
-0.269340 1.106504 -0.376248 0.275722
-0.474497 1.038467 0.526701 0.034126
-0.475866 0.858767 -0.182457 0.050647
-0.341561 1.100761 -0.087487 0.208477
0.041408 1.562767 0.691895 0.029387
0.282419 1.400007 -0.262388 0.052323
0.171861 1.619501 -0.201771 0.066739
0.082612 1.182072 -0.254400 0.045868
0.442508 1.426097 0.483705 0.038337
0.180117 1.719761 0.177222 0.314289
0.303026 0.985256 -0.079664 0.029133
-0.628334 1.477602 0.118665 0.238823
-0.255717 1.389070 -0.137838 0.140755
-0.061076 1.635308 -0.088907 0.014094
-0.042971 1.341345 -0.253696 0.043857
-0.081864 1.740907 0.294133 0.173745
-0.478764 1.154605 -0.002988 0.212201
0.096333 1.271438 0.242030 0.032828
0.369624 1.042577 0.547996 0.038301
-0.380688 1.442345 -0.117941 0.525180
-0.422419 1.508046 0.072246 0.040718
0.491934 0.934784 0.391829 0.057136
-0.235742 1.269961 -0.007250 0.253187
-0.695728 1.104935 0.089188 0.062500
0.281518 0.918932 -0.239961 0.049211
0.415550 0.775200 0.137852 0.069055
-0.504958 1.341317 0.189949 0.182929
-0.392175 1.007774 0.253898 0.048507
-0.105902 0.863550 0.477313 0.026206
0.319246 1.582837 0.582152 0.038107
-0.299391 0.682435 0.289571 0.037024
-0.222015 1.204411 0.139915 0.146041
-0.246370 0.792798 -0.221616 0.049752
0.200812 1.574471 0.077832 0.037083
0.231820 1.772269 0.334741 0.133731
-0.292333 1.463073 0.404346 0.049434
0.071861 1.260181 0.383626 0.048385
0.366015 1.658678 -0.137979 0.046344
-0.143238 1.069674 0.551282 0.017645
0.122097 1.334744 0.612771 0.076855
-0.400324 1.011303 0.086632 0.150579
-0.145000 0.907277 0.110410 0.041469
0.588973 1.416835 0.145093 0.045837
-0.123296 0.947817 0.261780 0.035275
-0.596534 1.201083 -0.074929 0.223824
-0.179441 0.692456 0.476647 0.033333
0.287625 1.270601 0.455162 0.008010
-0.573409 0.893404 0.013450 0.049060
0.366033 0.954815 0.128335 0.014344
-0.162318 1.338707 -0.335687 0.126220
0.093741 1.140750 0.107275 0.041648
0.446769 1.172833 -0.115731 0.044157
-0.154868 0.652794 -0.100075 0.048995
0.036087 1.047795 -0.337513 0.100206
-0.385235 1.363096 0.649951 0.025739
-0.416437 1.246916 -0.331144 0.277998
-0.493456 1.290899 -0.175099 0.376385
-0.330009 1.329132 -0.251435 0.217292
0.337034 1.748623 -0.037819 0.045003
-0.068802 1.352107 0.167858 0.045824
-0.314169 0.946725 -0.106247 0.048922
-0.162779 1.204914 0.365379 0.044354
-0.283329 0.914346 -0.303244 0.191913
0.052100 1.088498 0.382678 0.020731
-0.598743 0.972000 0.356726 0.035209
-0.591852 1.070656 0.009045 0.069547
0.201931 1.269577 -0.298448 0.072724
0.041854 1.605887 0.028066 0.024808
-0.340802 1.681277 0.028582 0.024221
0.369005 1.317142 -0.041841 0.052056
0.124270 0.626285 0.258072 0.052455
-0.306129 1.408486 0.259491 0.149488
-0.164411 1.761223 -0.035171 0.012001
-0.396629 1.635088 -0.118538 0.063609
0.210553 1.257704 0.085964 0.011608
0.057029 0.888788 0.202946 0.022713
0.083896 1.832052 0.410043 0.048757
-0.529108 1.583373 0.022135 0.109243
-0.563470 1.462273 0.412008 0.047814
-0.592645 1.568677 0.298880 0.072005
0.294927 1.537801 -0.236048 0.054604
0.313331 1.051192 -0.263225 0.048907
0.458842 1.665077 0.116110 0.045794
-0.032571 1.882870 0.136206 0.046813
0.550948 1.522308 0.227415 0.046853
-0.266359 1.289784 0.346479 0.049470
