# condition_15 evaluation results
# Format: x y z distance
# Total data points: 301
#
-0.493456 1.290899 -0.175099 0.371824
-0.385235 1.363096 0.649951 0.043053
-0.598743 0.972000 0.356726 0.026089
-0.162779 1.204914 0.365379 0.044120
0.052100 1.088498 0.382678 0.038301
-0.591852 1.070656 0.009045 0.049523
0.201931 1.269577 -0.298448 0.049059
-0.504410 1.505616 0.194194 0.133554
0.024446 1.436783 0.593542 0.028529
0.540022 1.061082 0.110890 0.035200
0.421478 1.481313 0.354122 0.045372
0.499558 1.378873 0.261728 0.040294
0.228269 1.573706 0.463732 0.061898
0.164994 0.873573 0.573797 0.032403
-0.294486 1.407081 0.556515 0.036653
-0.277113 1.646050 0.386373 0.057314
0.205529 1.158623 0.184053 0.021306
0.468206 0.969487 0.238598 0.037569
-0.101350 1.271504 0.695968 0.104961
-0.210499 0.709626 0.158759 0.036886
-0.629033 1.368726 -0.068177 0.331066
-0.505593 1.181111 0.482918 0.047850
0.221501 1.376024 0.522924 0.034761
0.104924 1.056469 0.709272 0.093494
0.173282 1.511089 0.627413 0.052353
0.422728 1.461487 -0.154256 0.042841
-0.219059 1.197007 0.509653 0.046344
-0.241905 0.975177 0.508803 0.036096
0.503843 1.163596 0.194388 0.038127
0.202637 1.418646 0.088910 0.035578
-0.398762 1.550965 0.387882 0.048746
-0.530340 1.239982 0.317703 0.085060
-0.326258 0.880713 0.383316 0.042147
0.078340 0.967310 0.453602 0.031663
0.130841 1.524881 0.324623 0.011661
0.041854 1.605887 0.028066 0.026775
-0.068600 1.533942 0.090587 0.040156
-0.357698 1.153087 0.113438 0.258842
-0.435707 1.769699 0.072707 0.048087
0.286596 1.207280 -0.058990 0.023914
0.409581 1.287402 -0.190002 0.067214
0.297138 1.451972 0.630830 0.055313
0.237906 1.013926 0.601995 0.051740
-0.370611 1.223541 0.245478 0.138237
0.384716 1.196484 0.100611 0.026447
-0.413064 1.677070 0.338568 0.047543
-0.006447 0.696181 0.205621 0.033674
0.369005 1.317142 -0.041841 0.023775
0.511258 1.221339 -0.002047 0.054285
-0.290737 1.471346 0.011610 0.030709
0.386717 1.306346 0.363701 0.024060
0.399152 1.433195 0.025560 0.039951
0.506954 1.016118 -0.056279 0.032882
0.342129 1.466439 0.230911 0.020164
-0.340802 1.681277 0.028582 0.034904
-0.200835 1.382795 0.173017 0.049381
-0.091675 1.880369 0.312265 0.048204
-0.460350 1.268981 0.080978 0.253583
0.349031 1.008542 0.410877 0.026133
0.304465 1.446374 0.428690 0.036256
-0.205700 1.098515 0.695352 0.043682
0.399909 1.273180 0.534623 0.022689
0.318411 0.912492 0.559489 0.068636
-0.260827 0.806330 0.494298 0.037673
-0.111663 1.007251 0.386105 0.032554
0.349176 0.820955 -0.036181 0.034284
-0.457448 1.289716 0.560314 0.041789
-0.099768 1.651575 0.543540 0.030125
-0.070024 1.475697 0.256371 0.042387
0.222699 1.161851 -0.402165 0.049275
-0.196401 1.532520 -0.177668 0.018478
0.079139 1.698419 -0.073421 0.022718
-0.365129 1.129716 0.636388 0.032993
-0.269284 1.831676 0.051565 0.047386
0.008326 1.548837 0.439162 0.021487
-0.367790 1.574266 -0.304977 0.038033
-0.537540 1.679815 0.200173 0.050663
0.159704 1.815401 -0.044777 0.044040
-0.213385 1.518185 0.294163 0.048995
0.559325 1.260446 0.361024 0.023391
-0.487268 1.022109 -0.070540 0.049569
0.123362 1.013527 -0.212316 0.030733
0.124270 0.626285 0.258072 0.014845
-0.095126 1.346881 -0.110976 0.061921
0.294927 1.537801 -0.236048 0.041997
-0.126718 1.712091 0.140975 0.013352
-0.396629 1.635088 -0.118538 0.038837
-0.231994 0.836704 0.626070 0.057990
0.210553 1.257704 0.085964 0.039361
-0.365821 1.678375 0.483143 0.049434
-0.498794 0.899987 0.497945 0.026034
-0.435899 0.833970 0.003648 0.048086
0.158230 1.710774 0.445885 0.435069
-0.036279 1.212813 -0.317014 0.059675
0.057029 0.888788 0.202946 0.035357
-0.053524 1.045233 0.712260 0.052038
-0.306129 1.408486 0.259491 0.138857
-0.032571 1.882870 0.136206 0.049324
0.247572 1.164980 -0.215217 0.027560
-0.324918 1.346037 0.133888 0.050235
0.115798 1.452980 -0.010730 0.044224
0.099652 1.250758 -0.390021 0.055492
-0.439195 1.058787 -0.285598 0.294832
0.135919 0.738883 0.459067 0.030380
0.313331 1.051192 -0.263225 0.037958
-0.302679 0.861620 0.243808 0.039825
-0.069182 1.126947 0.306184 0.045958
-0.187065 0.994036 -0.147814 0.049740
0.167282 1.109916 -0.037686 0.037157
0.303026 0.985256 -0.079664 0.030885
0.180117 1.719761 0.177222 0.071017
0.041298 0.971468 0.308819 0.028998
-0.478764 1.154605 -0.002988 0.170053
-0.380688 1.442345 -0.117941 0.355719
0.046112 0.849654 0.658394 0.029823
-0.220294 1.680351 -0.173997 0.048259
-0.042971 1.341345 -0.253696 0.041113
-0.474497 1.038467 0.526701 0.036041
-0.475866 0.858767 -0.182457 0.049615
0.292259 1.448245 -0.073144 0.050928
-0.045709 1.487649 -0.272296 0.062710
-0.665036 1.102391 0.232954 0.049026
0.458842 1.665077 0.116110 0.048547
-0.269340 1.106504 -0.376248 0.215064
0.082612 1.182072 -0.254400 0.040653
0.096333 1.271438 0.242030 0.036740
0.338805 1.793037 0.210371 0.048776
-0.591046 1.189219 0.120110 0.089729
0.171861 1.619501 -0.201771 0.063233
0.282419 1.400007 -0.262388 0.067720
-0.304892 1.136208 0.415024 0.049311
-0.013722 1.376013 0.708262 0.025828
-0.592645 1.568677 0.298880 0.063262
0.070926 1.876686 0.266270 0.049132
-0.299630 0.788077 0.090887 0.048801
0.491934 0.934784 0.391829 0.006591
0.093969 1.356003 -0.202484 0.026332
0.231820 1.772269 0.334741 0.037667
0.071861 1.260181 0.383626 0.031107
-0.246370 0.792798 -0.221616 0.042707
0.200812 1.574471 0.077832 0.062009
0.550948 1.522308 0.227415 0.044933
0.366015 1.658678 -0.137979 0.046448
-0.123296 0.947817 0.261780 0.039910
-0.292333 1.463073 0.404346 0.050011
0.122097 1.334744 0.612771 0.044190
-0.145000 0.907277 0.110410 0.037738
-0.596534 1.201083 -0.074929 0.125839
-0.179441 0.692456 0.476647 0.037455
0.366033 0.954815 0.128335 0.045203
-0.162629 0.990841 -0.318947 0.125473
-0.040644 1.758511 0.444308 0.340197
0.446769 1.172833 -0.115731 0.037285
0.337034 1.748623 -0.037819 0.059079
0.093741 1.140750 0.107275 0.046075
-0.068802 1.352107 0.167858 0.045040
0.036087 1.047795 -0.337513 0.049053
-0.314169 0.946725 -0.106247 0.148681
-0.392175 1.007774 0.253898 0.111470
-0.416437 1.246916 -0.331144 0.332283
-0.283329 0.914346 -0.303244 0.181084
-0.255717 1.389070 -0.137838 0.113868
0.203131 1.842386 0.101941 0.048733
-0.061076 1.635308 -0.088907 0.026394
0.370675 1.160631 0.428320 0.025512
-0.618219 1.336188 0.110819 0.184990
-0.422419 1.508046 0.072246 0.026381
0.043289 1.648292 0.576713 0.032396
-0.405889 0.781436 0.286755 0.029337
0.039109 1.322953 0.498784 0.030851
0.045353 1.741362 0.148665 0.041996
0.235067 1.709419 0.048535 0.249216
-0.270109 0.957764 0.140052 0.177974
-0.279292 1.245958 0.626207 0.033213
0.083896 1.832052 0.410043 0.048300
-0.413429 1.385887 0.003843 0.116254
-0.035228 1.182709 0.429601 0.039306
-0.365999 1.244778 -0.104753 0.231698
0.232855 1.595341 -0.063198 0.239792
-0.382634 0.668742 0.131559 0.044470
-0.140201 0.659052 0.347706 0.034587
-0.081864 1.740907 0.294133 0.106894
-0.143781 1.324534 0.573217 0.021876
-0.144115 1.520137 -0.020873 0.037970
0.516465 1.379292 -0.068130 0.046786
-0.084768 0.906834 -0.200285 0.041852
-0.526313 1.030567 0.149697 0.049712
0.011287 1.407175 0.383624 0.038474
0.352140 0.874899 0.367783 0.049363
0.145131 1.389435 -0.332437 0.044730
-0.214299 1.014433 -0.012214 0.049831
0.342429 1.661175 0.365570 0.038375
0.176768 1.154461 0.345447 0.034717
0.238712 1.303033 0.677972 0.038215
0.253982 1.615246 0.229816 0.083878
-0.121824 1.613285 0.380101 0.017582
0.204838 1.346636 -0.025493 0.028589
0.110926 1.594587 0.179855 0.026085
-0.143634 0.662986 0.040047 0.040016
0.097679 1.418905 0.220871 0.028143
0.297613 1.155201 0.578407 0.047095
-0.497952 0.888656 0.291645 0.038667
0.433712 1.048496 -0.181298 0.032325
-0.231808 1.081723 0.285133 0.050019
-0.475575 1.122643 0.266245 0.113654
-0.341561 1.100761 -0.087487 0.162537
-0.161243 1.846231 0.158872 0.047218
-0.027155 1.124753 -0.190884 0.049428
-0.401907 1.530942 0.544389 0.056155
-0.628334 1.477602 0.118665 0.236128
-0.558709 1.098137 0.386246 0.046728
-0.026897 1.505504 -0.118610 0.016088
0.153549 1.488018 -0.174213 0.046909
0.415550 0.775200 0.137852 0.041543
0.330027 1.536133 0.098975 0.050828
-0.640716 1.362180 0.248181 0.071949
0.298336 1.292138 0.205913 0.039232
-0.347096 1.785867 0.225488 0.046173
0.155040 1.209156 0.494754 0.031551
0.373951 1.560711 0.460261 0.021584
0.041408 1.562767 0.691895 0.043105
-0.356155 1.560769 0.186127 0.086838
0.442508 1.426097 0.483705 0.056601
-0.295971 0.772542 -0.063798 0.034789
-0.450169 0.996334 0.397417 0.049541
-0.172609 1.385001 0.030508 0.104263
-0.371815 0.959114 0.578285 0.031548
-0.563470 1.462273 0.412008 0.048377
-0.216039 1.593359 0.082091 0.040475
-0.162976 1.490827 0.461412 0.034316
0.300415 0.824469 0.210606 0.031310
-0.148956 1.379693 0.332989 0.049368
-0.330009 1.329132 -0.251435 0.268458
0.349362 1.221966 -0.294730 0.049291
-0.219243 1.731242 0.268824 0.020472
0.470439 1.522400 0.117848 0.069516
0.319246 1.582837 0.582152 0.047259
0.139178 1.471435 0.452091 0.021654
-0.162318 1.338707 -0.335687 0.107036
-0.042822 1.814408 -0.001532 0.024898
-0.266359 1.289784 0.346479 0.049540
-0.569717 1.320178 0.449382 0.045811
