# condition_4 evaluation results
# Format: x y z distance
# Total data points: 299
#
-0.270109 0.957764 0.140052 0.049890
0.202637 1.418646 0.088910 0.063799
-0.101350 1.271504 0.695968 0.049041
-0.398762 1.550965 0.387882 0.069446
-0.216039 1.593359 0.082091 0.330739
0.104924 1.056469 0.709272 0.038748
-0.219059 1.197007 0.509653 0.056763
0.173282 1.511089 0.627413 0.142957
-0.629033 1.368726 -0.068177 0.627602
0.422728 1.461487 -0.154256 0.057842
0.153549 1.488018 -0.174213 0.144573
-0.026897 1.505504 -0.118610 0.059822
-0.371815 0.959114 0.578285 0.040112
-0.161243 1.846231 0.158872 0.210990
-0.640716 1.362180 0.248181 0.213043
0.503843 1.163596 0.194388 0.098007
-0.509319 0.892885 0.147384 0.048037
-0.140201 0.659052 0.347706 0.051964
0.468206 0.969487 0.238598 0.048675
-0.530340 1.239982 0.317703 0.121956
-0.326258 0.880713 0.383316 0.043305
-0.084109 0.813633 0.213405 0.045221
0.130841 1.524881 0.324623 0.188396
0.041854 1.605887 0.028066 0.072394
-0.200835 1.382795 0.173017 0.322574
-0.068600 1.533942 0.090587 0.045720
-0.207777 0.795366 0.366194 0.032110
-0.006447 0.696181 0.205621 0.042427
0.349031 1.008542 0.410877 0.035977
-0.460350 1.268981 0.080978 0.319232
-0.457448 1.289716 0.560314 0.051161
-0.040644 1.758511 0.444308 0.050282
-0.269284 1.831676 0.051565 0.390450
0.222845 0.873729 -0.088817 0.040309
0.384716 1.196484 0.100611 0.097446
0.369005 1.317142 -0.041841 0.091683
-0.435707 1.769699 0.072707 0.398125
0.511258 1.221339 -0.002047 0.093254
-0.382634 0.668742 0.131559 0.039295
0.386717 1.306346 0.363701 0.155674
0.445504 1.655094 -0.028152 0.365231
0.399909 1.273180 0.534623 0.101741
-0.084768 0.906834 -0.200285 0.035932
-0.196401 1.532520 -0.177668 0.363522
-0.148956 1.379693 0.332989 0.218021
-0.231808 1.081723 0.285133 0.049742
0.286596 1.207280 -0.058990 0.048280
0.297138 1.451972 0.630830 0.584454
0.409581 1.287402 -0.190002 0.049373
-0.529108 1.583373 0.022135 0.662319
0.204838 1.346636 -0.025493 0.090158
0.237906 1.013926 0.601995 0.049376
-0.413064 1.677070 0.338568 0.047721
-0.370611 1.223541 0.245478 0.239156
0.318411 0.912492 0.559489 0.029127
-0.070024 1.475697 0.256371 0.046613
-0.260827 0.806330 0.494298 0.007292
-0.111663 1.007251 0.386105 0.048464
-0.099768 1.651575 0.543540 0.419909
-0.401907 1.530942 0.544389 0.108154
-0.095126 1.346881 -0.110976 0.064668
-0.033930 0.773695 0.572588 0.041314
-0.563470 1.462273 0.412008 0.122910
-0.391811 1.366334 0.379723 0.185149
0.411030 1.626434 0.239348 0.077530
0.008326 1.548837 0.439162 0.172187
0.342429 1.661175 0.365570 0.168248
0.048255 1.225377 -0.129829 0.042891
0.203131 1.842386 0.101941 0.045468
0.349176 0.820955 -0.036181 0.050113
0.262797 0.983178 0.212092 0.019618
-0.143634 0.662986 0.040047 0.033942
-0.537540 1.679815 0.200173 0.299294
0.159704 1.815401 -0.044777 0.447478
0.297613 1.155201 0.578407 0.091251
-0.365129 1.129716 0.636388 0.041814
0.222699 1.161851 -0.402165 0.075639
-0.010626 0.600290 0.308025 0.036075
-0.618219 1.336188 0.110819 0.511809
-0.475575 1.122643 0.266245 0.144531
0.330027 1.536133 0.098975 0.096519
0.516465 1.379292 -0.068130 0.048189
0.294927 1.537801 -0.236048 0.246347
-0.367790 1.574266 -0.304977 0.503805
0.559325 1.260446 0.361024 0.100585
-0.213385 1.518185 0.294163 0.371632
0.470439 1.522400 0.117848 0.067408
0.123362 1.013527 -0.212316 0.041328
-0.413429 1.385887 0.003843 0.445580
0.124270 0.626285 0.258072 0.054550
-0.487268 1.022109 -0.070540 0.160153
-0.126718 1.712091 0.140975 0.299212
0.210553 1.257704 0.085964 0.042856
-0.396629 1.635088 -0.118538 0.547817
-0.231994 0.836704 0.626070 0.047116
0.158230 1.710774 0.445885 0.048633
-0.164411 1.761223 -0.035171 0.061384
0.041984 1.054794 0.587588 0.101542
-0.036279 1.212813 -0.317014 0.087864
-0.365999 1.244778 -0.104753 0.345318
0.490479 0.889779 0.088661 0.060509
0.338805 1.793037 0.210371 0.135548
0.057029 0.888788 0.202946 0.028742
-0.053524 1.045233 0.712260 0.039035
0.257121 0.661099 0.138430 0.065144
-0.497952 0.888656 0.291645 0.047034
-0.032571 1.882870 0.136206 0.548476
0.247572 1.164980 -0.215217 0.043773
-0.592645 1.568677 0.298880 0.278311
0.250171 0.806968 0.487018 0.012104
-0.435899 0.833970 0.003648 0.049400
-0.324918 1.346037 0.133888 0.339943
0.292259 1.448245 -0.073144 0.154290
0.099652 1.250758 -0.390021 0.097198
-0.439195 1.058787 -0.285598 0.339915
0.135919 0.738883 0.459067 0.022460
-0.069182 1.126947 0.306184 0.049125
-0.498794 0.899987 0.497945 0.072330
0.167282 1.109916 -0.037686 0.031773
-0.299630 0.788077 0.090887 0.049472
0.070926 1.876686 0.266270 0.384801
-0.665036 1.102391 0.232954 0.050165
-0.591046 1.189219 0.120110 0.176551
0.120649 0.775292 0.096224 0.022519
0.093969 1.356003 -0.202484 0.070607
-0.144115 1.520137 -0.020873 0.181868
-0.162629 0.990841 -0.318947 0.133178
-0.151543 0.805461 -0.009112 0.030833
-0.214299 1.014433 -0.012214 0.088467
0.416437 0.782899 0.284820 0.036085
0.131812 1.037693 0.212313 0.029544
0.257738 1.090253 0.065933 0.057214
-0.172609 1.385001 0.030508 0.131133
0.041298 0.971468 0.308819 0.028457
0.046112 0.849654 0.658394 0.042845
-0.220294 1.680351 -0.173997 0.420756
-0.474497 1.038467 0.526701 0.055998
0.458842 1.665077 0.116110 0.048675
-0.475866 0.858767 -0.182457 0.049851
-0.341561 1.100761 -0.087487 0.238504
0.041408 1.562767 0.691895 0.061327
-0.269340 1.106504 -0.376248 0.281233
0.171861 1.619501 -0.201771 0.075768
0.282419 1.400007 -0.262388 0.047202
0.180117 1.719761 0.177222 0.166892
0.082612 1.182072 -0.254400 0.045501
0.442508 1.426097 0.483705 0.312610
0.303026 0.985256 -0.079664 0.047948
-0.628334 1.477602 0.118665 0.387021
-0.255717 1.389070 -0.137838 0.396865
-0.061076 1.635308 -0.088907 0.045313
-0.081864 1.740907 0.294133 0.018584
-0.478764 1.154605 -0.002988 0.306862
-0.380688 1.442345 -0.117941 0.389170
-0.422419 1.508046 0.072246 0.537063
0.096333 1.271438 0.242030 0.047098
0.491934 0.934784 0.391829 0.076969
-0.235742 1.269961 -0.007250 0.310024
0.369624 1.042577 0.547996 0.042437
-0.695728 1.104935 0.089188 0.368672
0.281518 0.918932 -0.239961 0.047845
-0.504958 1.341317 0.189949 0.268383
-0.105902 0.863550 0.477313 0.028532
-0.392175 1.007774 0.253898 0.141966
0.415550 0.775200 0.137852 0.051384
0.319246 1.582837 0.582152 0.046774
-0.299391 0.682435 0.289571 0.035664
-0.222015 1.204411 0.139915 0.179891
-0.246370 0.792798 -0.221616 0.116827
0.200812 1.574471 0.077832 0.219170
0.231820 1.772269 0.334741 0.163910
0.071861 1.260181 0.383626 0.053897
0.550948 1.522308 0.227415 0.370339
0.366015 1.658678 -0.137979 0.058586
-0.143238 1.069674 0.551282 0.046133
0.122097 1.334744 0.612771 0.103859
-0.400324 1.011303 0.086632 0.115025
-0.145000 0.907277 0.110410 0.040926
-0.596534 1.201083 -0.074929 0.362218
0.588973 1.416835 0.145093 0.043948
-0.123296 0.947817 0.261780 0.022639
-0.292333 1.463073 0.404346 0.166008
-0.573409 0.893404 0.013450 0.119436
0.366033 0.954815 0.128335 0.039458
-0.179441 0.692456 0.476647 0.043140
0.287625 1.270601 0.455162 0.092491
0.446769 1.172833 -0.115731 0.036846
0.036087 1.047795 -0.337513 0.095574
0.093741 1.140750 0.107275 0.049080
-0.154868 0.652794 -0.100075 0.038666
-0.416437 1.246916 -0.331144 0.420453
-0.385235 1.363096 0.649951 0.107638
-0.493456 1.290899 -0.175099 0.470598
0.337034 1.748623 -0.037819 0.051952
-0.330009 1.329132 -0.251435 0.286685
-0.068802 1.352107 0.167858 0.060355
-0.162779 1.204914 0.365379 0.049591
-0.314169 0.946725 -0.106247 0.159935
0.052100 1.088498 0.382678 0.029018
-0.598743 0.972000 0.356726 0.056723
-0.591852 1.070656 0.009045 0.108688
-0.283329 0.914346 -0.303244 0.186257
0.201931 1.269577 -0.298448 0.045764
-0.504410 1.505616 0.194194 0.346487
0.024446 1.436783 0.593542 0.160559
0.083896 1.832052 0.410043 0.120506
0.238712 1.303033 0.677972 0.063245
-0.405889 0.781436 0.286755 0.038993
0.370675 1.160631 0.428320 0.120655
-0.210499 0.709626 0.158759 0.023010
0.221501 1.376024 0.522924 0.163232
0.235067 1.709419 0.048535 0.134001
0.467907 1.099715 0.313661 0.067046
-0.035228 1.182709 0.429601 0.049951
-0.205700 1.098515 0.695352 0.046830
0.097679 1.418905 0.220871 0.048306
-0.091675 1.880369 0.312265 0.170136
-0.290737 1.471346 0.011610 0.474771
-0.304892 1.136208 0.415024 0.080172
-0.505593 1.181111 0.482918 0.048662
-0.306129 1.408486 0.259491 0.339976
-0.013722 1.376013 0.708262 0.044346
-0.302679 0.861620 0.243808 0.053113
-0.187065 0.994036 -0.147814 0.049926
-0.027155 1.124753 -0.190884 0.049206
-0.045709 1.487649 -0.272296 0.043790
-0.365821 1.678375 0.483143 0.047663
0.313331 1.051192 -0.263225 0.045256
0.115798 1.452980 -0.010730 0.292748
-0.162318 1.338707 -0.335687 0.242393
-0.042971 1.341345 -0.253696 0.039288
