# condition_11 evaluation results
# Format: x y z distance
# Total data points: 300
#
0.071861 1.260181 0.383626 0.041059
0.096333 1.271438 0.242030 0.038632
-0.214299 1.014433 -0.012214 0.094326
-0.036279 1.212813 -0.317014 0.093046
-0.053524 1.045233 0.712260 0.065129
-0.283329 0.914346 -0.303244 0.049939
-0.045709 1.487649 -0.272296 0.043434
-0.164411 1.761223 -0.035171 0.055157
0.516465 1.379292 -0.068130 0.047972
-0.413429 1.385887 0.003843 0.388134
-0.396629 1.635088 -0.118538 0.081996
-0.205700 1.098515 0.695352 0.043659
-0.269284 1.831676 0.051565 0.048474
0.304465 1.446374 0.428690 0.027619
0.294927 1.537801 -0.236048 0.070985
0.369005 1.317142 -0.041841 0.031900
0.511258 1.221339 -0.002047 0.042356
-0.068600 1.533942 0.090587 0.041366
-0.084109 0.813633 0.213405 0.031714
-0.143634 0.662986 0.040047 0.049822
0.313331 1.051192 -0.263225 0.048898
0.057029 0.888788 0.202946 0.037222
-0.435707 1.769699 0.072707 0.066071
0.369624 1.042577 0.547996 0.053944
0.386717 1.306346 0.363701 0.026833
-0.033930 0.773695 0.572588 0.062428
0.124270 0.626285 0.258072 0.033489
0.045353 1.741362 0.148665 0.033449
0.070522 1.261603 0.727492 0.049035
0.281518 0.918932 -0.239961 0.048133
-0.356155 1.560769 0.186127 0.112642
0.153549 1.488018 -0.174213 0.030103
-0.026897 1.505504 -0.118610 0.037512
-0.143238 1.069674 0.551282 0.034565
-0.413064 1.677070 0.338568 0.048288
0.212220 0.749214 0.328392 0.028161
-0.196401 1.532520 -0.177668 0.020096
0.433712 1.048496 -0.181298 0.046843
0.173282 1.511089 0.627413 0.043196
0.131812 1.037693 0.212313 0.024450
-0.220294 1.680351 -0.173997 0.047036
0.093969 1.356003 -0.202484 0.033403
0.120649 0.775292 0.096224 0.013958
0.373951 1.560711 0.460261 0.035466
-0.246370 0.792798 -0.221616 0.049093
-0.357698 1.153087 0.113438 0.285892
-0.255717 1.389070 -0.137838 0.138863
-0.302679 0.861620 0.243808 0.044643
0.164783 0.883145 0.333689 0.026460
-0.398762 1.550965 0.387882 0.049797
0.491042 1.089041 0.500602 0.052998
-0.493456 1.290899 -0.175099 0.272427
-0.295971 0.772542 -0.063798 0.047924
-0.591852 1.070656 0.009045 0.052918
0.205529 1.158623 0.184053 0.013944
-0.148956 1.379693 0.332989 0.049482
0.192223 0.975824 0.027143 0.031812
0.467907 1.099715 0.313661 0.025799
-0.504958 1.341317 0.189949 0.187640
0.228269 1.573706 0.463732 0.048690
-0.162318 1.338707 -0.335687 0.127428
-0.592645 1.568677 0.298880 0.076863
-0.299391 0.682435 0.289571 0.076011
-0.695728 1.104935 0.089188 0.056246
-0.042822 1.814408 -0.001532 0.042855
0.041298 0.971468 0.308819 0.023173
0.232855 1.595341 -0.063198 0.080219
0.158230 1.710774 0.445885 0.225304
0.093741 1.140750 0.107275 0.041053
-0.341561 1.100761 -0.087487 0.224532
0.024446 1.436783 0.593542 0.034480
0.199650 1.337762 0.354018 0.040402
0.011287 1.407175 0.383624 0.042717
-0.109725 0.946240 0.604779 0.039920
-0.365129 1.129716 0.636388 0.041299
-0.330009 1.329132 -0.251435 0.209530
0.164994 0.873573 0.573797 0.023898
0.019197 0.774324 0.376067 0.028797
0.250171 0.806968 0.487018 0.078176
-0.504410 1.505616 0.194194 0.175913
-0.145000 0.907277 0.110410 0.192429
0.122097 1.334744 0.612771 0.024174
-0.269340 1.106504 -0.376248 0.300747
0.253982 1.615246 0.229816 0.045525
0.260206 1.303196 -0.164857 0.065505
-0.259151 1.577873 0.535689 0.032294
0.511111 1.289379 0.125321 0.045004
-0.498794 0.899987 0.497945 0.029806
0.421478 1.481313 0.354122 0.027818
-0.405889 0.781436 0.286755 0.029357
-0.529108 1.583373 0.022135 0.123436
0.399152 1.433195 0.025560 0.127099
0.300415 0.824469 0.210606 0.024433
0.221501 1.376024 0.522924 0.007319
-0.260827 0.806330 0.494298 0.002760
-0.222015 1.204411 0.139915 0.168942
-0.450169 0.996334 0.397417 0.049528
-0.416437 1.246916 -0.331144 0.261060
