# condition_7 evaluation results
# Format: x y z distance
# Total data points: 300
#
0.123362 1.013527 -0.212316 0.048204
-0.413429 1.385887 0.003843 0.693189
0.124270 0.626285 0.258072 0.057794
-0.487268 1.022109 -0.070540 0.369575
-0.126718 1.712091 0.140975 1.030600
0.210553 1.257704 0.085964 0.042656
-0.396629 1.635088 -0.118538 0.925961
-0.231994 0.836704 0.626070 0.062907
0.158230 1.710774 0.445885 0.552228
0.041984 1.054794 0.587588 0.094034
-0.164411 1.761223 -0.035171 0.813633
-0.341561 1.100761 -0.087487 0.394316
-0.036279 1.212813 -0.317014 0.414902
-0.365999 1.244778 -0.104753 0.534526
0.490479 0.889779 0.088661 0.051270
0.338805 1.793037 0.210371 0.201528
0.057029 0.888788 0.202946 0.045581
-0.053524 1.045233 0.712260 0.074316
-0.306129 1.408486 0.259491 0.210745
0.257121 0.661099 0.138430 0.073246
-0.497952 0.888656 0.291645 0.227970
0.247572 1.164980 -0.215217 0.132084
-0.032571 1.882870 0.136206 0.596513
0.250171 0.806968 0.487018 0.097968
-0.435899 0.833970 0.003648 0.169113
-0.324918 1.346037 0.133888 0.653988
0.292259 1.448245 -0.073144 0.241865
-0.592645 1.568677 0.298880 0.946552
0.099652 1.250758 -0.390021 0.283380
-0.439195 1.058787 -0.285598 0.386173
-0.013722 1.376013 0.708262 0.147328
0.115798 1.452980 -0.010730 0.163011
-0.302679 0.861620 0.243808 0.048868
-0.027155 1.124753 -0.190884 0.296400
-0.365821 1.678375 0.483143 0.433623
0.313331 1.051192 -0.263225 0.143403
0.135919 0.738883 0.459067 0.049108
-0.187065 0.994036 -0.147814 0.187089
-0.069182 1.126947 0.306184 0.404326
0.167282 1.109916 -0.037686 0.054482
-0.498794 0.899987 0.497945 0.287980
-0.299630 0.788077 0.090887 0.074886
0.070926 1.876686 0.266270 0.803717
-0.665036 1.102391 0.232954 0.560792
-0.591046 1.189219 0.120110 0.580435
0.120649 0.775292 0.096224 0.017826
0.093969 1.356003 -0.202484 0.187802
-0.144115 1.520137 -0.020873 0.574852
-0.045709 1.487649 -0.272296 0.326971
-0.162629 0.990841 -0.318947 0.262760
-0.151543 0.805461 -0.009112 0.048694
-0.214299 1.014433 -0.012214 0.296178
0.416437 0.782899 0.284820 0.064017
0.131812 1.037693 0.212313 0.046397
0.257738 1.090253 0.065933 0.039242
-0.172609 1.385001 0.030508 0.679847
0.041298 0.971468 0.308819 0.048839
-0.220294 1.680351 -0.173997 0.883686
-0.474497 1.038467 0.526701 0.298395
-0.475866 0.858767 -0.182457 0.259684
0.458842 1.665077 0.116110 0.501737
0.041408 1.562767 0.691895 0.364062
-0.269340 1.106504 -0.376248 0.443633
0.171861 1.619501 -0.201771 0.417140
0.282419 1.400007 -0.262388 0.329000
0.082612 1.182072 -0.254400 0.125093
0.180117 1.719761 0.177222 0.427364
0.442508 1.426097 0.483705 0.316577
0.303026 0.985256 -0.079664 0.049240
-0.628334 1.477602 0.118665 0.849416
-0.255717 1.389070 -0.137838 0.573791
-0.061076 1.635308 -0.088907 0.467812
-0.042971 1.341345 -0.253696 0.528363
-0.081864 1.740907 0.294133 1.057770
-0.478764 1.154605 -0.002988 0.486597
0.096333 1.271438 0.242030 0.044645
-0.380688 1.442345 -0.117941 0.738119
-0.422419 1.508046 0.072246 0.819385
0.491934 0.934784 0.391829 0.061907
-0.235742 1.269961 -0.007250 0.558233
0.369624 1.042577 0.547996 0.068968
-0.695728 1.104935 0.089188 0.552881
0.281518 0.918932 -0.239961 0.084729
-0.504958 1.341317 0.189949 0.689449
-0.105902 0.863550 0.477313 0.104905
-0.392175 1.007774 0.253898 0.350632
0.415550 0.775200 0.137852 0.060602
0.319246 1.582837 0.582152 0.411332
-0.299391 0.682435 0.289571 0.049758
-0.222015 1.204411 0.139915 0.510617
-0.246370 0.792798 -0.221616 0.089869
0.200812 1.574471 0.077832 0.316729
0.231820 1.772269 0.334741 0.232434
0.071861 1.260181 0.383626 0.213472
0.550948 1.522308 0.227415 0.300337
0.366015 1.658678 -0.137979 0.463345
-0.143238 1.069674 0.551282 0.153879
0.122097 1.334744 0.612771 0.189374
-0.400324 1.011303 0.086632 0.329344
-0.145000 0.907277 0.110410 0.060103
0.588973 1.416835 0.145093 0.239912
-0.596534 1.201083 -0.074929 0.583826
-0.123296 0.947817 0.261780 0.296186
-0.292333 1.463073 0.404346 0.223162
-0.179441 0.692456 0.476647 0.056727
0.337034 1.748623 -0.037819 0.517470
0.287625 1.270601 0.455162 0.067744
-0.573409 0.893404 0.013450 0.266582
0.366033 0.954815 0.128335 0.058914
-0.162318 1.338707 -0.335687 0.448783
0.446769 1.172833 -0.115731 0.102934
0.093741 1.140750 0.107275 0.049633
-0.154868 0.652794 -0.100075 0.055337
0.036087 1.047795 -0.337513 0.138369
-0.385235 1.363096 0.649951 0.098243
-0.416437 1.246916 -0.331144 0.569168
-0.493456 1.290899 -0.175099 0.626609
-0.330009 1.329132 -0.251435 0.645057
-0.591852 1.070656 0.009045 0.466611
-0.283329 0.914346 -0.303244 0.240894
0.201931 1.269577 -0.298448 0.232759
-0.068802 1.352107 0.167858 0.166773
-0.314169 0.946725 -0.106247 0.240872
-0.162779 1.204914 0.365379 0.370287
0.052100 1.088498 0.382678 0.060614
-0.598743 0.972000 0.356726 0.354161
0.511111 1.289379 0.125321 0.097613
-0.162976 1.490827 0.461412 0.384039
0.370675 1.160631 0.428320 0.065565
-0.413064 1.677070 0.338568 0.441084
-0.391811 1.366334 0.379723 0.247960
0.046112 0.849654 0.658394 0.049776
